1.75,145,-106.75,16.25,0.25
52.375,-45.375,0.25,-2.66652e-08
52.125,-45.125,0.25,-2.66652e-08
52.375,-45.125,0.25,-1.52372e-08
52.625,-45.375,0.25,-1.52372e-08
52.875,-45.375,0.25,-7.61862e-09
52.625,-45.125,0.25,-7.61862e-09
53.125,-45.875,0.25,-1.90465e-08
53.375,-45.875,0.25,-1.14279e-08
53.125,-45.625,0.25,-1.14279e-08
52.125,-44.875,0.25,-1.52372e-08
52.375,-44.875,0.25,-3.80931e-09
53.375,-44.125,0.25,-3.80931e-09
53.625,-44.375,0.25,-3.80931e-09
53.875,-44.375,0.25,-1.14279e-08
53.625,-44.125,0.25,-1.14279e-08
53.875,-44.125,0.25,-1.52372e-08
54.875,-45.375,0.25,-3.80931e-09
54.625,-45.125,0.25,-7.61862e-09
54.875,-45.125,0.25,-1.52372e-08
55.125,-45.625,0.25,-3.80931e-09
55.375,-45.625,0.25,-1.14279e-08
55.625,-45.875,0.25,-7.61862e-09
55.875,-45.875,0.25,-1.52372e-08
55.625,-45.625,0.25,-1.52372e-08
55.875,-45.625,0.25,-1.90465e-08
55.125,-45.375,0.25,-1.14279e-08
55.375,-45.375,0.25,-1.14279e-08
55.125,-45.125,0.25,-1.90465e-08
55.375,-45.125,0.25,-2.66652e-08
55.625,-45.375,0.25,-2.28559e-08
55.875,-45.375,0.25,-3.80931e-08
55.625,-45.125,0.25,-3.80931e-08
55.875,-45.125,0.25,-3.04745e-08
54.375,-44.875,0.25,-7.61862e-09
54.125,-44.625,0.25,-7.61862e-09
54.375,-44.625,0.25,-1.52372e-08
54.625,-44.875,0.25,-1.52372e-08
54.875,-44.875,0.25,-1.52372e-08
54.625,-44.625,0.25,-1.90465e-08
54.875,-44.625,0.25,-3.04745e-08
54.125,-44.375,0.25,-1.52372e-08
54.375,-44.375,0.25,-1.90465e-08
54.125,-44.125,0.25,-2.66652e-08
54.375,-44.125,0.25,-3.80931e-08
54.625,-44.375,0.25,-3.04745e-08
54.875,-44.375,0.25,-3.80931e-08
54.625,-44.125,0.25,-3.80931e-08
54.875,-44.125,0.25,-1.90465e-08
55.125,-44.875,0.25,-2.28559e-08
55.375,-44.875,0.25,-4.19024e-08
55.125,-44.625,0.25,-4.19024e-08
55.375,-44.625,0.25,-2.66652e-08
55.625,-44.875,0.25,-2.66652e-08
55.875,-44.875,0.25,-2.28559e-08
55.625,-44.625,0.25,-1.14279e-08
55.875,-44.625,0.25,-3.42838e-08
55.125,-44.375,0.25,-1.90465e-08
55.375,-44.375,0.25,-2.28559e-08
55.125,-44.125,0.25,-2.66652e-08
55.375,-44.125,0.25,-3.80931e-08
55.625,-44.375,0.25,-3.80931e-08
55.875,-44.375,0.25,-3.42838e-08
55.625,-44.125,0.25,-2.28559e-08
55.875,-44.125,0.25,-2.66652e-08
48.125,-43.875,0.25,-1.52372e-08
48.375,-43.875,0.25,-1.52372e-08
48.125,-43.625,0.25,-1.52372e-08
48.375,-43.625,0.25,-3.04745e-08
48.625,-43.875,0.25,-2.66652e-08
48.875,-43.875,0.25,-3.42838e-08
48.625,-43.625,0.25,-2.66652e-08
48.875,-43.625,0.25,-1.90465e-08
48.125,-43.375,0.25,-3.42838e-08
48.375,-43.375,0.25,-2.66652e-08
48.125,-43.125,0.25,-2.66652e-08
48.375,-43.125,0.25,-1.14279e-08
48.625,-43.375,0.25,-1.52372e-08
48.875,-43.375,0.25,-1.90465e-08
48.625,-43.125,0.25,-1.90465e-08
48.875,-43.125,0.25,-1.52372e-08
49.125,-43.875,0.25,-1.52372e-08
49.375,-43.875,0.25,-2.28559e-08
49.125,-43.625,0.25,-1.90465e-08
49.375,-43.625,0.25,-1.90465e-08
49.625,-43.875,0.25,-1.52372e-08
49.875,-43.875,0.25,-2.66652e-08
49.625,-43.625,0.25,-2.28559e-08
49.875,-43.625,0.25,-5.33303e-08
49.125,-43.375,0.25,-1.52372e-08
49.375,-43.375,0.25,-2.28559e-08
49.125,-43.125,0.25,-3.04745e-08
49.375,-43.125,0.25,-5.33303e-08
49.625,-43.375,0.25,-5.33303e-08
49.875,-43.375,0.25,-4.57117e-08
49.625,-43.125,0.25,-4.57117e-08
49.875,-43.125,0.25,-2.66652e-08
48.125,-42.875,0.25,-1.52372e-08
48.375,-42.875,0.25,-1.90465e-08
48.125,-42.625,0.25,-1.90465e-08
48.375,-42.625,0.25,-1.52372e-08
48.625,-42.875,0.25,-1.90465e-08
48.875,-42.875,0.25,-3.42838e-08
48.625,-42.625,0.25,-3.42838e-08
48.875,-42.625,0.25,-5.71396e-08
48.125,-42.375,0.25,-2.28559e-08
48.375,-42.375,0.25,-3.80931e-08
48.125,-42.125,0.25,-4.9521e-08
48.375,-42.125,0.25,-5.33303e-08
48.625,-42.375,0.25,-5.71396e-08
48.875,-42.375,0.25,-3.80931e-08
48.625,-42.125,0.25,-3.80931e-08
48.875,-42.125,0.25,-1.90465e-08
49.125,-42.875,0.25,-5.71396e-08
49.375,-42.875,0.25,-4.19024e-08
49.125,-42.625,0.25,-3.80931e-08
49.375,-42.625,0.25,-2.28559e-08
49.625,-42.875,0.25,-2.66652e-08
49.875,-42.875,0.25,-1.52372e-08
49.625,-42.625,0.25,-1.14279e-08
49.875,-42.625,0.25,-7.61862e-09
49.125,-42.375,0.25,-1.90465e-08
49.375,-42.375,0.25,-1.14279e-08
49.125,-42.125,0.25,-1.52372e-08
49.375,-42.125,0.25,-1.14279e-08
49.625,-42.375,0.25,-1.14279e-08
49.875,-42.375,0.25,-1.14279e-08
49.625,-42.125,0.25,-1.14279e-08
50.125,-43.875,0.25,-4.9521e-08
50.375,-43.875,0.25,-5.33303e-08
50.125,-43.625,0.25,-4.9521e-08
50.375,-43.625,0.25,-2.66652e-08
50.625,-43.875,0.25,-3.42838e-08
50.875,-43.875,0.25,-1.90465e-08
50.625,-43.625,0.25,-1.52372e-08
50.875,-43.625,0.25,-1.14279e-08
50.125,-43.375,0.25,-2.66652e-08
50.375,-43.375,0.25,-1.52372e-08
50.125,-43.125,0.25,-1.52372e-08
50.375,-43.125,0.25,-1.14279e-08
50.625,-43.375,0.25,-1.14279e-08
50.875,-43.375,0.25,-1.14279e-08
50.625,-43.125,0.25,-1.14279e-08
50.875,-43.125,0.25,-7.61862e-09
51.125,-43.875,0.25,-1.52372e-08
51.375,-43.875,0.25,-3.80931e-09
51.125,-43.625,0.25,-7.61862e-09
51.125,-43.375,0.25,-7.61862e-09
50.125,-42.875,0.25,-7.61862e-09
50.375,-42.875,0.25,-1.14279e-08
50.125,-42.625,0.25,-1.14279e-08
50.375,-42.625,0.25,-3.80931e-09
50.625,-42.875,0.25,-3.80931e-09
50.125,-42.375,0.25,-3.80931e-09
51.875,-42.875,0.25,-3.80931e-09
51.625,-42.625,0.25,-7.61862e-09
51.875,-42.625,0.25,-1.52372e-08
51.375,-42.375,0.25,-7.61862e-09
51.125,-42.125,0.25,-1.14279e-08
51.375,-42.125,0.25,-1.52372e-08
51.625,-42.375,0.25,-1.52372e-08
51.875,-42.375,0.25,-1.90465e-08
51.625,-42.125,0.25,-1.90465e-08
51.875,-42.125,0.25,-3.80931e-08
48.125,-41.875,0.25,-5.33303e-08
48.375,-41.875,0.25,-2.66652e-08
48.125,-41.625,0.25,-3.04745e-08
48.375,-41.625,0.25,-1.52372e-08
48.625,-41.875,0.25,-1.52372e-08
48.875,-41.875,0.25,-1.14279e-08
48.625,-41.625,0.25,-1.52372e-08
48.875,-41.625,0.25,-1.14279e-08
48.125,-41.375,0.25,-1.52372e-08
48.375,-41.375,0.25,-7.61862e-09
48.125,-41.125,0.25,-7.61862e-09
48.375,-41.125,0.25,-1.14279e-08
48.625,-41.375,0.25,-1.14279e-08
48.875,-41.375,0.25,-3.80931e-09
48.625,-41.125,0.25,-3.80931e-09
49.125,-41.875,0.25,-1.14279e-08
49.375,-41.875,0.25,-7.61862e-09
49.125,-41.625,0.25,-7.61862e-09
49.875,-41.625,0.25,-3.80931e-09
49.375,-41.125,0.25,-7.61862e-09
49.625,-41.375,0.25,-3.80931e-09
49.875,-41.375,0.25,-7.61862e-09
49.625,-41.125,0.25,-1.52372e-08
49.875,-41.125,0.25,-1.90465e-08
48.125,-40.875,0.25,-1.14279e-08
48.375,-40.875,0.25,-3.80931e-09
48.875,-40.875,0.25,-3.80931e-09
48.625,-40.625,0.25,-3.80931e-09
48.875,-40.625,0.25,-1.14279e-08
48.375,-40.375,0.25,-3.80931e-09
48.125,-40.125,0.25,-3.80931e-09
48.375,-40.125,0.25,-1.52372e-08
48.625,-40.375,0.25,-1.14279e-08
48.875,-40.375,0.25,-1.90465e-08
48.625,-40.125,0.25,-2.28559e-08
48.875,-40.125,0.25,-2.66652e-08
49.125,-40.875,0.25,-7.61862e-09
49.375,-40.875,0.25,-1.52372e-08
49.125,-40.625,0.25,-1.90465e-08
49.375,-40.625,0.25,-2.66652e-08
49.625,-40.875,0.25,-2.28559e-08
49.875,-40.875,0.25,-1.52372e-08
49.625,-40.625,0.25,-3.04745e-08
49.875,-40.625,0.25,-2.66652e-08
49.125,-40.375,0.25,-2.66652e-08
49.375,-40.375,0.25,-2.28559e-08
49.125,-40.125,0.25,-2.66652e-08
49.375,-40.125,0.25,-3.04745e-08
49.625,-40.375,0.25,-3.42838e-08
49.875,-40.375,0.25,-4.19024e-08
49.625,-40.125,0.25,-4.19024e-08
49.875,-40.125,0.25,-1.90465e-08
50.125,-41.625,0.25,-3.80931e-09
50.375,-41.625,0.25,-3.80931e-09
50.625,-41.875,0.25,-3.80931e-09
50.875,-41.875,0.25,-1.14279e-08
50.625,-41.625,0.25,-1.52372e-08
50.875,-41.625,0.25,-1.90465e-08
50.125,-41.375,0.25,-7.61862e-09
50.375,-41.375,0.25,-1.52372e-08
50.125,-41.125,0.25,-1.52372e-08
50.375,-41.125,0.25,-1.90465e-08
50.625,-41.375,0.25,-2.28559e-08
50.875,-41.375,0.25,-3.04745e-08
50.625,-41.125,0.25,-3.04745e-08
50.875,-41.125,0.25,-3.80931e-08
51.125,-41.875,0.25,-1.90465e-08
51.375,-41.875,0.25,-2.66652e-08
51.125,-41.625,0.25,-2.66652e-08
51.375,-41.625,0.25,-4.57117e-08
51.625,-41.875,0.25,-3.80931e-08
51.875,-41.875,0.25,-3.80931e-08
51.625,-41.625,0.25,-2.66652e-08
51.875,-41.625,0.25,-2.66652e-08
51.125,-41.375,0.25,-4.19024e-08
51.375,-41.375,0.25,-2.66652e-08
51.125,-41.125,0.25,-1.90465e-08
51.375,-41.125,0.25,-3.42838e-08
51.625,-41.375,0.25,-3.04745e-08
51.875,-41.375,0.25,-4.57117e-08
51.625,-41.125,0.25,-4.9521e-08
51.875,-41.125,0.25,-3.80931e-08
50.125,-40.875,0.25,-2.66652e-08
50.375,-40.875,0.25,-3.80931e-08
50.125,-40.625,0.25,-3.80931e-08
50.375,-40.625,0.25,-3.04745e-08
50.625,-40.875,0.25,-3.80931e-08
50.875,-40.875,0.25,-3.42838e-08
50.625,-40.625,0.25,-2.66652e-08
50.875,-40.625,0.25,-4.19024e-08
50.125,-40.375,0.25,-2.66652e-08
50.375,-40.375,0.25,-4.19024e-08
50.125,-40.125,0.25,-3.42838e-08
50.375,-40.125,0.25,-4.9521e-08
50.625,-40.375,0.25,-4.9521e-08
50.875,-40.375,0.25,-4.57117e-08
50.625,-40.125,0.25,-3.80931e-08
50.875,-40.125,0.25,-3.42838e-08
51.125,-40.875,0.25,-4.19024e-08
51.375,-40.875,0.25,-5.71396e-08
51.125,-40.625,0.25,-4.57117e-08
51.375,-40.625,0.25,-3.80931e-08
51.625,-40.875,0.25,-3.42838e-08
51.875,-40.875,0.25,-3.04745e-08
51.625,-40.625,0.25,-2.66652e-08
51.875,-40.625,0.25,-1.14279e-08
51.125,-40.375,0.25,-4.19024e-08
51.375,-40.375,0.25,-2.28559e-08
51.125,-40.125,0.25,-2.28559e-08
51.625,-40.375,0.25,-3.80931e-09
52.875,-43.625,0.25,-7.61862e-09
52.125,-43.125,0.25,-3.80931e-09
52.375,-43.125,0.25,-1.14279e-08
52.625,-43.375,0.25,-1.14279e-08
52.875,-43.375,0.25,-1.52372e-08
52.625,-43.125,0.25,-1.52372e-08
52.875,-43.125,0.25,-2.28559e-08
53.125,-43.875,0.25,-7.61862e-09
53.375,-43.875,0.25,-1.52372e-08
53.125,-43.625,0.25,-1.52372e-08
53.375,-43.625,0.25,-1.90465e-08
53.625,-43.875,0.25,-1.90465e-08
53.875,-43.875,0.25,-2.66652e-08
53.625,-43.625,0.25,-3.04745e-08
53.875,-43.625,0.25,-4.19024e-08
53.125,-43.375,0.25,-1.90465e-08
53.375,-43.375,0.25,-3.04745e-08
53.125,-43.125,0.25,-3.80931e-08
53.375,-43.125,0.25,-3.80931e-08
53.625,-43.375,0.25,-3.80931e-08
53.875,-43.375,0.25,-1.90465e-08
53.625,-43.125,0.25,-1.90465e-08
53.875,-43.125,0.25,-2.66652e-08
52.125,-42.875,0.25,-1.14279e-08
52.375,-42.875,0.25,-1.90465e-08
52.125,-42.625,0.25,-1.90465e-08
52.375,-42.625,0.25,-3.42838e-08
52.625,-42.875,0.25,-2.66652e-08
52.875,-42.875,0.25,-3.80931e-08
52.625,-42.625,0.25,-4.19024e-08
52.875,-42.625,0.25,-2.66652e-08
52.125,-42.375,0.25,-3.04745e-08
52.375,-42.375,0.25,-4.19024e-08
52.125,-42.125,0.25,-3.80931e-08
52.375,-42.125,0.25,-1.90465e-08
52.625,-42.375,0.25,-1.90465e-08
52.875,-42.375,0.25,-2.28559e-08
52.625,-42.125,0.25,-2.66652e-08
52.875,-42.125,0.25,-3.80931e-08
53.125,-42.875,0.25,-3.04745e-08
53.375,-42.875,0.25,-2.28559e-08
53.125,-42.625,0.25,-2.28559e-08
53.375,-42.625,0.25,-3.42838e-08
53.625,-42.875,0.25,-3.42838e-08
53.875,-42.875,0.25,-4.19024e-08
53.625,-42.625,0.25,-3.04745e-08
53.875,-42.625,0.25,-2.66652e-08
53.125,-42.375,0.25,-3.80931e-08
53.375,-42.375,0.25,-3.42838e-08
53.125,-42.125,0.25,-3.04745e-08
53.375,-42.125,0.25,-2.66652e-08
53.625,-42.375,0.25,-2.66652e-08
53.875,-42.375,0.25,-2.28559e-08
53.625,-42.125,0.25,-1.90465e-08
53.875,-42.125,0.25,-3.80931e-09
54.125,-43.875,0.25,-3.42838e-08
54.375,-43.875,0.25,-2.66652e-08
54.125,-43.625,0.25,-2.66652e-08
54.375,-43.625,0.25,-2.28559e-08
54.625,-43.875,0.25,-2.28559e-08
54.875,-43.875,0.25,-3.42838e-08
54.625,-43.625,0.25,-3.42838e-08
54.875,-43.625,0.25,-3.04745e-08
54.125,-43.375,0.25,-2.28559e-08
54.375,-43.375,0.25,-3.80931e-08
54.125,-43.125,0.25,-3.80931e-08
54.375,-43.125,0.25,-2.28559e-08
54.625,-43.375,0.25,-3.42838e-08
54.875,-43.375,0.25,-2.66652e-08
54.625,-43.125,0.25,-2.66652e-08
54.875,-43.125,0.25,-1.90465e-08
55.125,-43.875,0.25,-4.19024e-08
55.375,-43.875,0.25,-2.66652e-08
55.125,-43.625,0.25,-1.90465e-08
55.375,-43.625,0.25,-2.28559e-08
55.625,-43.875,0.25,-2.66652e-08
55.875,-43.875,0.25,-1.90465e-08
55.625,-43.625,0.25,-1.14279e-08
55.125,-43.375,0.25,-2.28559e-08
55.375,-43.375,0.25,-1.14279e-08
55.125,-43.125,0.25,-3.80931e-09
54.125,-42.875,0.25,-2.66652e-08
54.375,-42.875,0.25,-2.66652e-08
54.125,-42.625,0.25,-2.28559e-08
54.375,-42.625,0.25,-1.14279e-08
54.625,-42.875,0.25,-1.90465e-08
54.125,-42.375,0.25,-3.80931e-09
54.625,-42.125,0.25,-3.80931e-09
54.875,-42.125,0.25,-1.14279e-08
55.375,-42.625,0.25,-3.80931e-09
55.625,-42.875,0.25,-3.80931e-09
55.875,-42.875,0.25,-1.14279e-08
55.625,-42.625,0.25,-1.14279e-08
55.875,-42.625,0.25,-7.61862e-09
55.125,-42.375,0.25,-7.61862e-09
55.375,-42.375,0.25,-1.14279e-08
55.125,-42.125,0.25,-1.14279e-08
55.375,-42.125,0.25,-3.80931e-09
55.625,-42.375,0.25,-7.61862e-09
55.625,-42.125,0.25,-7.61862e-09
55.875,-42.125,0.25,-7.61862e-09
52.125,-41.875,0.25,-2.28559e-08
52.375,-41.875,0.25,-3.42838e-08
52.125,-41.625,0.25,-4.19024e-08
52.375,-41.625,0.25,-3.42838e-08
52.625,-41.875,0.25,-4.19024e-08
52.875,-41.875,0.25,-2.66652e-08
52.625,-41.625,0.25,-2.66652e-08
52.875,-41.625,0.25,-2.28559e-08
52.125,-41.375,0.25,-3.80931e-08
52.375,-41.375,0.25,-2.66652e-08
52.125,-41.125,0.25,-2.66652e-08
52.375,-41.125,0.25,-1.90465e-08
52.625,-41.375,0.25,-1.90465e-08
52.875,-41.375,0.25,-3.80931e-09
52.625,-41.125,0.25,-3.80931e-09
53.125,-41.875,0.25,-2.66652e-08
53.375,-41.875,0.25,-1.14279e-08
53.125,-41.625,0.25,-1.14279e-08
53.375,-41.125,0.25,-3.80931e-09
53.875,-41.375,0.25,-7.61862e-09
53.625,-41.125,0.25,-1.14279e-08
53.875,-41.125,0.25,-1.14279e-08
52.125,-40.875,0.25,-1.14279e-08
52.875,-40.625,0.25,-7.61862e-09
52.375,-40.375,0.25,-3.80931e-09
52.125,-40.125,0.25,-3.80931e-09
52.375,-40.125,0.25,-1.14279e-08
52.625,-40.375,0.25,-1.14279e-08
52.875,-40.375,0.25,-1.14279e-08
52.625,-40.125,0.25,-7.61862e-09
53.125,-40.875,0.25,-7.61862e-09
53.375,-40.875,0.25,-1.14279e-08
53.125,-40.625,0.25,-1.14279e-08
53.375,-40.625,0.25,-3.80931e-09
53.625,-40.875,0.25,-7.61862e-09
53.875,-40.625,0.25,-7.61862e-09
53.125,-40.375,0.25,-3.80931e-09
53.375,-40.375,0.25,-7.61862e-09
53.125,-40.125,0.25,-7.61862e-09
53.375,-40.125,0.25,-7.61862e-09
53.625,-40.375,0.25,-7.61862e-09
53.875,-40.375,0.25,-7.61862e-09
53.875,-40.125,0.25,-3.80931e-09
54.375,-41.875,0.25,-3.80931e-09
54.125,-41.625,0.25,-7.61862e-09
54.375,-41.625,0.25,-1.14279e-08
54.625,-41.875,0.25,-1.14279e-08
54.875,-41.875,0.25,-7.61862e-09
54.625,-41.625,0.25,-7.61862e-09
54.125,-41.375,0.25,-1.14279e-08
54.375,-41.375,0.25,-3.80931e-09
54.125,-41.125,0.25,-3.80931e-09
54.375,-41.125,0.25,-7.61862e-09
54.875,-41.375,0.25,-7.61862e-09
54.625,-41.125,0.25,-7.61862e-09
54.875,-41.125,0.25,-7.61862e-09
55.375,-41.875,0.25,-7.61862e-09
55.125,-41.625,0.25,-7.61862e-09
55.375,-41.625,0.25,-7.61862e-09
55.625,-41.875,0.25,-7.61862e-09
55.875,-41.625,0.25,-3.80931e-09
55.125,-41.375,0.25,-7.61862e-09
55.375,-41.125,0.25,-1.14279e-08
55.625,-41.375,0.25,-1.14279e-08
55.875,-41.375,0.25,-2.28559e-08
55.625,-41.125,0.25,-2.28559e-08
55.875,-41.125,0.25,-1.90465e-08
54.125,-40.875,0.25,-7.61862e-09
54.375,-40.875,0.25,-7.61862e-09
54.125,-40.625,0.25,-7.61862e-09
54.875,-40.875,0.25,-3.80931e-09
54.625,-40.625,0.25,-1.14279e-08
54.875,-40.625,0.25,-2.28559e-08
54.375,-40.375,0.25,-1.14279e-08
54.125,-40.125,0.25,-1.90465e-08
54.375,-40.125,0.25,-3.04745e-08
54.625,-40.375,0.25,-2.28559e-08
54.875,-40.375,0.25,-1.90465e-08
54.625,-40.125,0.25,-1.90465e-08
54.875,-40.125,0.25,-7.61862e-09
55.125,-40.875,0.25,-1.90465e-08
55.375,-40.875,0.25,-3.04745e-08
55.125,-40.625,0.25,-2.66652e-08
55.375,-40.625,0.25,-1.14279e-08
55.625,-40.875,0.25,-1.90465e-08
55.875,-40.875,0.25,-7.61862e-09
55.125,-40.375,0.25,-7.61862e-09
57.875,-47.875,0.25,-3.80931e-09
57.625,-47.625,0.25,-3.80931e-09
57.875,-47.625,0.25,-1.14279e-08
57.375,-47.375,0.25,-7.61862e-09
57.125,-47.125,0.25,-7.61862e-09
57.375,-47.125,0.25,-1.52372e-08
57.625,-47.375,0.25,-1.52372e-08
57.875,-47.375,0.25,-1.90465e-08
57.625,-47.125,0.25,-1.52372e-08
57.875,-47.125,0.25,-2.28559e-08
56.375,-46.625,0.25,-3.80931e-09
56.625,-46.875,0.25,-3.80931e-09
56.875,-46.875,0.25,-1.14279e-08
56.625,-46.625,0.25,-1.14279e-08
56.875,-46.625,0.25,-1.14279e-08
56.125,-46.375,0.25,-3.80931e-09
56.375,-46.375,0.25,-1.52372e-08
56.125,-46.125,0.25,-1.52372e-08
56.375,-46.125,0.25,-1.90465e-08
56.625,-46.375,0.25,-1.52372e-08
56.875,-46.375,0.25,-2.66652e-08
56.625,-46.125,0.25,-2.28559e-08
56.875,-46.125,0.25,-3.42838e-08
57.125,-46.875,0.25,-1.52372e-08
57.375,-46.875,0.25,-1.90465e-08
57.125,-46.625,0.25,-1.52372e-08
57.375,-46.625,0.25,-3.04745e-08
57.625,-46.875,0.25,-3.04745e-08
57.875,-46.875,0.25,-4.19024e-08
57.625,-46.625,0.25,-3.80931e-08
57.875,-46.625,0.25,-1.90465e-08
57.125,-46.375,0.25,-3.80931e-08
57.375,-46.375,0.25,-3.80931e-08
57.125,-46.125,0.25,-2.66652e-08
57.375,-46.125,0.25,-1.14279e-08
57.625,-46.375,0.25,-1.90465e-08
57.875,-46.375,0.25,-2.66652e-08
57.625,-46.125,0.25,-2.66652e-08
57.875,-46.125,0.25,-3.80931e-08
58.125,-47.875,0.25,-1.14279e-08
58.375,-47.875,0.25,-1.14279e-08
58.125,-47.625,0.25,-1.52372e-08
58.375,-47.625,0.25,-2.28559e-08
58.625,-47.875,0.25,-1.52372e-08
58.875,-47.875,0.25,-3.04745e-08
58.625,-47.625,0.25,-3.04745e-08
58.875,-47.625,0.25,-3.80931e-08
58.125,-47.375,0.25,-2.66652e-08
58.375,-47.375,0.25,-3.42838e-08
58.125,-47.125,0.25,-3.04745e-08
58.375,-47.125,0.25,-2.66652e-08
58.625,-47.375,0.25,-3.04745e-08
58.875,-47.375,0.25,-1.90465e-08
58.625,-47.125,0.25,-1.14279e-08
58.875,-47.125,0.25,-2.66652e-08
59.125,-47.875,0.25,-3.80931e-08
59.375,-47.875,0.25,-1.90465e-08
59.125,-47.625,0.25,-1.90465e-08
59.375,-47.625,0.25,-1.14279e-08
59.625,-47.875,0.25,-1.14279e-08
59.875,-47.875,0.25,-3.42838e-08
59.625,-47.625,0.25,-3.42838e-08
59.875,-47.625,0.25,-3.04745e-08
59.125,-47.375,0.25,-2.66652e-08
59.375,-47.375,0.25,-3.80931e-08
59.125,-47.125,0.25,-3.80931e-08
59.375,-47.125,0.25,-1.90465e-08
59.625,-47.375,0.25,-3.42838e-08
59.875,-47.375,0.25,-2.66652e-08
59.625,-47.125,0.25,-2.28559e-08
59.875,-47.125,0.25,-1.90465e-08
58.125,-46.875,0.25,-2.66652e-08
58.375,-46.875,0.25,-2.28559e-08
58.125,-46.625,0.25,-1.14279e-08
58.375,-46.625,0.25,-3.42838e-08
58.625,-46.875,0.25,-3.42838e-08
58.875,-46.875,0.25,-4.19024e-08
58.625,-46.625,0.25,-3.04745e-08
58.875,-46.625,0.25,-1.90465e-08
58.125,-46.375,0.25,-3.80931e-08
58.375,-46.375,0.25,-3.42838e-08
58.125,-46.125,0.25,-1.90465e-08
58.375,-46.125,0.25,-2.28559e-08
58.625,-46.375,0.25,-2.66652e-08
58.875,-46.375,0.25,-2.28559e-08
58.625,-46.125,0.25,-1.90465e-08
58.875,-46.125,0.25,-3.80931e-09
59.125,-46.875,0.25,-2.66652e-08
59.375,-46.875,0.25,-2.66652e-08
59.125,-46.625,0.25,-2.28559e-08
59.375,-46.625,0.25,-1.14279e-08
59.625,-46.875,0.25,-1.90465e-08
59.875,-46.875,0.25,-3.80931e-09
59.125,-46.375,0.25,-1.14279e-08
59.875,-46.125,0.25,-3.80931e-09
56.125,-45.875,0.25,-1.90465e-08
56.375,-45.875,0.25,-3.04745e-08
56.125,-45.625,0.25,-3.04745e-08
56.375,-45.625,0.25,-3.80931e-08
56.625,-45.875,0.25,-4.19024e-08
56.875,-45.875,0.25,-2.66652e-08
56.625,-45.625,0.25,-1.90465e-08
56.875,-45.625,0.25,-1.14279e-08
56.125,-45.375,0.25,-3.80931e-08
56.375,-45.375,0.25,-1.90465e-08
56.125,-45.125,0.25,-1.14279e-08
56.375,-45.125,0.25,-2.66652e-08
56.625,-45.375,0.25,-2.28559e-08
56.875,-45.375,0.25,-3.80931e-08
56.625,-45.125,0.25,-3.80931e-08
56.875,-45.125,0.25,-2.28559e-08
57.125,-45.875,0.25,-2.28559e-08
57.375,-45.875,0.25,-3.42838e-08
57.125,-45.625,0.25,-3.42838e-08
57.375,-45.625,0.25,-3.04745e-08
57.625,-45.875,0.25,-4.19024e-08
57.875,-45.875,0.25,-2.66652e-08
57.625,-45.625,0.25,-1.90465e-08
57.875,-45.625,0.25,-2.28559e-08
57.125,-45.375,0.25,-3.42838e-08
57.375,-45.375,0.25,-2.66652e-08
57.125,-45.125,0.25,-2.66652e-08
57.375,-45.125,0.25,-1.90465e-08
57.625,-45.375,0.25,-2.28559e-08
57.875,-45.375,0.25,-1.14279e-08
57.625,-45.125,0.25,-3.80931e-09
56.125,-44.875,0.25,-3.42838e-08
56.375,-44.875,0.25,-4.19024e-08
56.125,-44.625,0.25,-3.04745e-08
56.375,-44.625,0.25,-1.90465e-08
56.625,-44.875,0.25,-2.66652e-08
56.875,-44.875,0.25,-2.66652e-08
56.625,-44.625,0.25,-2.28559e-08
56.875,-44.625,0.25,-1.14279e-08
56.125,-44.375,0.25,-2.66652e-08
56.375,-44.375,0.25,-2.28559e-08
56.125,-44.125,0.25,-1.90465e-08
56.375,-44.125,0.25,-3.80931e-09
56.625,-44.375,0.25,-1.14279e-08
57.125,-44.875,0.25,-1.90465e-08
57.875,-44.625,0.25,-3.80931e-09
57.375,-44.125,0.25,-7.61862e-09
57.625,-44.375,0.25,-3.80931e-09
57.875,-44.375,0.25,-1.14279e-08
57.625,-44.125,0.25,-1.14279e-08
57.875,-44.125,0.25,-7.61862e-09
58.125,-45.875,0.25,-2.66652e-08
58.375,-45.875,0.25,-1.90465e-08
58.125,-45.625,0.25,-1.14279e-08
58.625,-45.875,0.25,-3.80931e-09
58.875,-45.375,0.25,-3.80931e-09
58.625,-45.125,0.25,-7.61862e-09
58.875,-45.125,0.25,-1.14279e-08
59.375,-45.625,0.25,-7.61862e-09
59.625,-45.875,0.25,-7.61862e-09
59.875,-45.875,0.25,-1.14279e-08
59.625,-45.625,0.25,-1.14279e-08
59.875,-45.625,0.25,-3.80931e-09
59.125,-45.375,0.25,-1.14279e-08
59.375,-45.375,0.25,-1.14279e-08
59.125,-45.125,0.25,-7.61862e-09
59.625,-45.375,0.25,-3.80931e-09
59.625,-45.125,0.25,-7.61862e-09
59.875,-45.125,0.25,-7.61862e-09
58.375,-44.875,0.25,-7.61862e-09
58.125,-44.625,0.25,-1.14279e-08
58.375,-44.625,0.25,-1.14279e-08
58.625,-44.875,0.25,-1.14279e-08
58.875,-44.875,0.25,-3.80931e-09
58.625,-44.625,0.25,-3.80931e-09
58.125,-44.375,0.25,-7.61862e-09
58.375,-44.125,0.25,-7.61862e-09
58.625,-44.375,0.25,-7.61862e-09
58.875,-44.375,0.25,-7.61862e-09
